37.131938,-84.518445,Somerset,17,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.132326,-76.365419,Poquoson,46,Poquoson City,2015-03-01,2015-03-01,2015-03-01,verified
37.133257,-97.601664,Caldwell,16,Sumner,2015-03-01,2015-03-01,2015-03-01,verified
37.134351,-96.219212,Sedan,16,Chautauqua,2015-03-01,2015-03-01,2015-03-01,verified
37.134455,-84.045746,London,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.134946,-77.736402,Ford,46,Dinwiddie,2015-03-01,2015-03-01,2015-03-01,verified
37.135059,-106.190367,Antonito,6,Conejos,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Amonate,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Boissevain,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Burkes Garden,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Falls Mills,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Horsepen,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Jewell Ridge,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Pounding Mill,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.13549,-81.563406,Red Ash,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.135577,-82.837148,Jeremiah,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.136607,-97.329247,South Haven,16,Sumner,2015-03-01,2015-03-01,2015-03-01,verified
37.137615,-84.115617,London,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.137615,-84.115617,Marydell,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.137789,-87.004852,Belton,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.138561,-98.503736,Kiowa,16,Barber,2015-03-01,2015-03-01,2015-03-01,verified
37.138733,-80.54802,Radford,46,Radford,2015-03-01,2015-03-01,2015-03-01,verified
37.13885,-82.855032,Whitesburg,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.139184,-94.789814,Baxter Springs,16,Cherokee,2015-03-01,2015-03-01,2015-03-01,verified
37.139291,-93.384921,Brookline Station,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.139313,-97.458635,Geuda Springs,16,Sumner,2015-03-01,2015-03-01,2015-03-01,verified
37.14002,-94.881789,Treece,16,Cherokee,2015-03-01,2015-03-01,2015-03-01,verified
37.140233,-98.238653,Waldron,16,Harper,2015-03-01,2015-03-01,2015-03-01,verified
37.140336,-82.814691,Ermine,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.140606,-87.865635,Princeton,17,Caldwell,2015-03-01,2015-03-01,2015-03-01,verified
37.1408,-83.088916,Cornettsville,17,Perry,2015-03-01,2015-03-01,2015-03-01,verified
37.141308,-79.359182,Lynch Station,46,Campbell,2015-03-01,2015-03-01,2015-03-01,verified
37.144556,-91.357626,Eminence,25,Shannon,2015-03-01,2015-03-01,2015-03-01,verified
37.145366,-113.367458,Hurricane,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.145668,-88.285031,Tiline,17,Livingston,2015-03-01,2015-03-01,2015-03-01,verified
37.146258,-94.43545,Carterville,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.146267,-95.748313,Coffeyville,16,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Big Creek,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Eriline,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Fall Rock,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Garrard,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Goose Rock,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Hima,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Oneida,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.147687,-83.737014,Sextons Creek,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.148007,-88.948562,Bandana,17,Ballard,2015-03-01,2015-03-01,2015-03-01,verified
37.148461,-90.574279,Piedmont,25,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
37.148585,-79.111743,Gladys,46,Campbell,2015-03-01,2015-03-01,2015-03-01,verified
37.149582,-96.904215,Arkansas City,16,Cowley,2015-03-01,2015-03-01,2015-03-01,verified
37.149797,-82.463069,Clintwood,46,Dickenson,2015-03-01,2015-03-01,2015-03-01,verified
37.150355,-78.095474,Crewe,46,Nottoway,2015-03-01,2015-03-01,2015-03-01,verified
37.150438,-120.987196,Gustine,5,Merced,2015-03-01,2015-03-01,2015-03-01,verified
37.150649,-93.21641,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.150869,-77.213961,Disputanta,46,Prince George,2015-03-01,2015-03-01,2015-03-01,verified
37.151101,-83.779273,Manchester,17,Clay,2015-03-01,2015-03-01,2015-03-01,verified
37.151377,-93.238034,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.151512,-89.610468,Chaffee,25,Scott,2015-03-01,2015-03-01,2015-03-01,verified
37.152074,-84.140847,Bush,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.152619,-76.542039,Newport News,46,Newport News City,2015-03-01,2015-03-01,2015-03-01,verified
37.152775,-89.325581,Cache,13,Alexander,2015-03-01,2015-03-01,2015-03-01,verified
37.152775,-89.325581,Miller City,13,Alexander,2015-03-01,2015-03-01,2015-03-01,verified
37.152775,-89.325581,Unity,13,Alexander,2015-03-01,2015-03-01,2015-03-01,verified
37.152812,-76.44791,Yorktown,46,York,2015-03-01,2015-03-01,2015-03-01,verified
37.152878,-80.263621,Shawsville,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.153075,-82.954758,Letcher,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.153294,-91.337506,Montier,25,Shannon,2015-03-01,2015-03-01,2015-03-01,verified
37.153294,-91.337506,Teresita,25,Shannon,2015-03-01,2015-03-01,2015-03-01,verified
37.153324,-87.024457,Beech Creek,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.153846,-78.661108,Cullen,46,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
37.15456,-94.833896,Galena,16,Cherokee,2015-03-01,2015-03-01,2015-03-01,verified
37.154717,-79.494856,Huddleston,46,Bedford,2015-03-01,2015-03-01,2015-03-01,verified
37.154804,-80.418396,Christiansburg,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.154931,-84.096062,London,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.154932,-80.121522,Bent Mountain,46,Roanoke,2015-03-01,2015-03-01,2015-03-01,verified
37.155055,-82.995605,Blackey,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.155977,-88.339599,Burna,17,Livingston,2015-03-01,2015-03-01,2015-03-01,verified
37.15679,-84.879909,Windsor,17,Casey,2015-03-01,2015-03-01,2015-03-01,verified
37.156982,-89.448389,Commerce,25,Scott,2015-03-01,2015-03-01,2015-03-01,verified
37.157438,-76.584469,Fort Eustis,46,Newport News City,2015-03-01,2015-03-01,2015-03-01,verified
37.157866,-88.183598,Dycusburg,17,Crittenden,2015-03-01,2015-03-01,2015-03-01,verified
37.157967,-86.885846,Huntsville,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.158641,-83.384749,Thousandsticks,17,Leslie,2015-03-01,2015-03-01,2015-03-01,verified
37.158791,-119.716753,Coarsegold,5,Madera,2015-03-01,2015-03-01,2015-03-01,verified
37.158811,-93.348705,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.159677,-82.358274,Clinchco,46,Dickenson,2015-03-01,2015-03-01,2015-03-01,verified
37.159934,-94.156371,Sarcoxie,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.160144,-113.042525,Rockville,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.160353,-87.569718,Saint Charles,17,Hopkins,2015-03-01,2015-03-01,2015-03-01,verified
37.160622,-119.945035,Madera,5,Madera,2015-03-01,2015-03-01,2015-03-01,verified
37.160913,-92.415178,Norwood,25,Wright,2015-03-01,2015-03-01,2015-03-01,verified
37.163948,-119.665194,O Neals,5,Madera,2015-03-01,2015-03-01,2015-03-01,verified
37.164229,-89.170924,Villa Ridge,13,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.164327,-94.073527,La Russell,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.165311,-94.248598,Reeds,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.165856,-92.958202,Fordland,25,Webster,2015-03-01,2015-03-01,2015-03-01,verified
37.167262,-119.243637,Lakeshore,5,Fresno,2015-03-01,2015-03-01,2015-03-01,verified
37.167445,-89.353662,Olive Branch,13,Alexander,2015-03-01,2015-03-01,2015-03-01,verified
37.167752,-84.116614,Pittsburg,17,Laurel,2015-03-01,2015-03-01,2015-03-01,verified
37.167997,-95.732508,Cherryvale,16,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.168045,-77.674226,Church Road,46,Dinwiddie,2015-03-01,2015-03-01,2015-03-01,verified
37.168276,-76.541367,Newport News,46,Newport News City,2015-03-01,2015-03-01,2015-03-01,verified
37.168407,-92.573487,Mansfield,25,Wright,2015-03-01,2015-03-01,2015-03-01,verified
37.168632,-76.458126,Yorktown,46,York,2015-03-01,2015-03-01,2015-03-01,verified
37.16944,-94.704133,Crestline,16,Cherokee,2015-03-01,2015-03-01,2015-03-01,verified
37.169453,-76.967517,Spring Grove,46,Surry,2015-03-01,2015-03-01,2015-03-01,verified
37.169602,-118.294915,Big Pine,5,Inyo,2015-03-01,2015-03-01,2015-03-01,verified
37.169887,-94.889857,Columbus,16,Cherokee,2015-03-01,2015-03-01,2015-03-01,verified
37.170909,-86.767822,Dunbar,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.171946,-99.769576,Ashland,16,Clark,2015-03-01,2015-03-01,2015-03-01,verified
37.172101,-105.985811,Romeo,6,Conejos,2015-03-01,2015-03-01,2015-03-01,verified
37.172408,-81.507054,Bluefield,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.173926,-82.716166,Seco,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.174227,-80.395698,Blacksburg,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.174227,-80.395698,Mc Coy,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.174459,-81.416087,Tazewell,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.175377,-97.857243,Freeport,16,Harper,2015-03-01,2015-03-01,2015-03-01,verified
37.175463,-105.927841,Manassa,6,Conejos,2015-03-01,2015-03-01,2015-03-01,verified
37.175577,-81.539856,North Tazewell,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.17598,-92.820353,Seymour,25,Webster,2015-03-01,2015-03-01,2015-03-01,verified
37.17649,-91.712763,Summersville,25,Texas,2015-03-01,2015-03-01,2015-03-01,verified
37.176559,-82.751669,Millstone,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.176595,-122.130887,Boulder Creek,5,Santa Cruz,2015-03-01,2015-03-01,2015-03-01,verified
37.177044,-93.303288,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.177891,-79.667368,Hardy,46,Bedford,2015-03-01,2015-03-01,2015-03-01,verified
37.178242,-89.179333,Mound City,13,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.178608,-82.795137,Thornton,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.178743,-96.715776,Dexter,16,Cowley,2015-03-01,2015-03-01,2015-03-01,verified
37.178745,-121.741809,San Jose,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.178814,-82.69498,Cromona,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.179115,-80.351482,Blacksburg,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.180349,-93.295137,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.180418,-77.575347,Sutherland,46,Dinwiddie,2015-03-01,2015-03-01,2015-03-01,verified
37.180636,-95.756197,Independence,16,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.181498,-93.259586,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.181814,-78.77379,Red House,46,Charlotte,2015-03-01,2015-03-01,2015-03-01,verified
37.182292,-94.314002,Carthage,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.18399,-82.323976,Haysi,46,Dickenson,2015-03-01,2015-03-01,2015-03-01,verified
37.184434,-102.473938,Campo,6,Baca,2015-03-01,2015-03-01,2015-03-01,verified
37.184477,-82.61109,Burdine,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.18457,-93.31994,Springfield,25,Greene,2015-03-01,2015-03-01,2015-03-01,verified
37.185024,-79.563579,Moneta,46,Bedford,2015-03-01,2015-03-01,2015-03-01,verified
37.185063,-94.330289,Webb City,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.185801,-89.557524,Kelso,25,Scott,2015-03-01,2015-03-01,2015-03-01,verified
37.186196,-81.554668,Richlands,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.186249,-113.013922,Springdale,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.186872,-120.650351,Merced,5,Merced,2015-03-01,2015-03-01,2015-03-01,verified
37.186872,-120.650351,Santa Rita Park,5,Merced,2015-03-01,2015-03-01,2015-03-01,verified
37.187349,-121.757220,San Jose,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.187588,-82.711046,Neon,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.187746,-83.416902,Hyden,17,Leslie,2015-03-01,2015-03-01,2015-03-01,verified
37.187845,-91.913367,Elk Creek,25,Texas,2015-03-01,2015-03-01,2015-03-01,verified
37.188074,-94.337616,Carl Junction,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.188217,-75.969003,Townsend,46,Northampton,2015-03-01,2015-03-01,2015-03-01,verified
37.18919,-95.242611,Oswego,16,Labette,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Alviso,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Campbell,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Coyote,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Cupertino,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Holy City,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Los Altos,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Los Gatos,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Mountain View,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,New Almaden,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Palo Alto,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Redwood Estates,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,San Jose,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Santa Clara,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Saratoga,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Stanford,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189396,-121.705327,Sunnyvale,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.189902,-76.426469,Seaford,46,York,2015-03-01,2015-03-01,2015-03-01,verified
37.190046,-104.795074,Weston,6,Las Animas,2015-03-01,2015-03-01,2015-03-01,verified
37.190615,-84.983484,Dunnville,17,Casey,2015-03-01,2015-03-01,2015-03-01,verified
37.190922,-78.182733,Burkeville,46,Nottoway,2015-03-01,2015-03-01,2015-03-01,verified
37.191103,-82.651342,Jenkins,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.191239,-101.798749,Richfield,16,Morton,2015-03-01,2015-03-01,2015-03-01,verified
37.191758,-99.272769,Wilmore,16,Comanche,2015-03-01,2015-03-01,2015-03-01,verified
37.1922,-77.389641,Petersburg,46,Petersburg City,2015-03-01,2015-03-01,2015-03-01,verified
37.193211,-82.875397,Isom,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.193593,-92.078527,Cabool,25,Texas,2015-03-01,2015-03-01,2015-03-01,verified
37.193912,-83.503508,Bear Branch,17,Leslie,2015-03-01,2015-03-01,2015-03-01,verified
37.194268,-87.018401,Dunmor,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.194385,-93.627547,Halltown,25,Lawrence,2015-03-01,2015-03-01,2015-03-01,verified
37.194801,-94.145193,Avilla,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.195924,-76.524805,Newport News,46,Newport News City,2015-03-01,2015-03-01,2015-03-01,verified
37.197107,-83.081735,Scuddy,17,Perry,2015-03-01,2015-03-01,2015-03-01,verified
37.197279,-89.739429,Delta,25,Cape Girardeau,2015-03-01,2015-03-01,2015-03-01,verified
37.197491,-86.67216,Brooklyn,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.197491,-86.67216,Woodbury,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.197731,-105.429395,Jaroso,6,Costilla,2015-03-01,2015-03-01,2015-03-01,verified
37.198248,-80.615065,Belspring,46,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.198411,-89.124001,Mounds,13,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.199009,-76.984159,Claremont,46,Surry,2015-03-01,2015-03-01,2015-03-01,verified
37.199946,-87.00006,Browder,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.200135,-99.482888,Protection,16,Comanche,2015-03-01,2015-03-01,2015-03-01,verified
37.20017,-86.685898,Morgantown,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.20031,-87.400477,White Plains,17,Hopkins,2015-03-01,2015-03-01,2015-03-01,verified
37.20083,-87.164385,Greenville,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.201173,-87.988003,Fredonia,17,Caldwell,2015-03-01,2015-03-01,2015-03-01,verified
37.201937,-75.952409,Capeville,46,Northampton,2015-03-01,2015-03-01,2015-03-01,verified
37.201968,-83.065816,Vicco,17,Perry,2015-03-01,2015-03-01,2015-03-01,verified
37.202201,-113.185422,Virgin,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.202251,-107.126190,Pagosa Springs,6,Archuleta,2015-03-01,2015-03-01,2015-03-01,verified
37.202266,-85.89552,Horse Cave,17,Hart,2015-03-01,2015-03-01,2015-03-01,verified
37.202995,-105.418718,San Pablo,6,Costilla,2015-03-01,2015-03-01,2015-03-01,verified
37.203185,-76.494054,Yorktown,46,York,2015-03-01,2015-03-01,2015-03-01,verified
37.203317,-81.557499,Bishop,46,Tazewell,2015-03-01,2015-03-01,2015-03-01,verified
37.204223,-100.701401,Kismet,16,Seward,2015-03-01,2015-03-01,2015-03-01,verified
37.204765,-77.392784,Petersburg,46,Petersburg City,2015-03-01,2015-03-01,2015-03-01,verified
37.204788,-80.620517,Parrott,46,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.205423,-108.138519,Hesperus,6,La Plata,2015-03-01,2015-03-01,2015-03-01,verified
37.206219,-94.335453,Joplin,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.206219,-94.335453,Waco,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.207287,-90.419576,Silva,25,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
37.207489,-86.859847,Rochester,17,Butler,2015-03-01,2015-03-01,2015-03-01,verified
37.208109,-104.719787,Boncarbo,6,Las Animas,2015-03-01,2015-03-01,2015-03-01,verified
37.209231,-88.844181,Joppa,13,Massac,2015-03-01,2015-03-01,2015-03-01,verified
37.210078,-83.091716,Happy,17,Perry,2015-03-01,2015-03-01,2015-03-01,verified
37.210643,-89.104341,Olmsted,13,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.210663,-80.406172,Roanoke,46,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
37.211097,-94.289465,Jasper,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.211194,-122.343782,Pescadero,5,San Mateo,2015-03-01,2015-03-01,2015-03-01,verified
37.211475,-87.008634,Drakesboro,17,Muhlenberg,2015-03-01,2015-03-01,2015-03-01,verified
37.21229,-79.742886,Goodview,46,Bedford,2015-03-01,2015-03-01,2015-03-01,verified
37.212897,-88.605104,Brookport,13,Massac,2015-03-01,2015-03-01,2015-03-01,verified
37.212957,-89.136274,Pulaski,13,Pulaski,2015-03-01,2015-03-01,2015-03-01,verified
37.213607,-119.247413,Big Creek,5,Fresno,2015-03-01,2015-03-01,2015-03-01,verified
37.213652,-82.673426,Mc Roberts,17,Letcher,2015-03-01,2015-03-01,2015-03-01,verified
37.2141,-119.496955,North Fork,5,Madera,2015-03-01,2015-03-01,2015-03-01,verified
37.215113,-95.422081,Mound Valley,16,Labette,2015-03-01,2015-03-01,2015-03-01,verified
37.216184,-121.743632,San Jose,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.216394,-121.740059,San Jose,5,Santa Clara,2015-03-01,2015-03-01,2015-03-01,verified
37.216477,-85.772032,Hardyville,17,Hart,2015-03-01,2015-03-01,2015-03-01,verified
37.216855,-94.374764,Purcell,25,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
37.21713,-77.389253,Petersburg,46,Petersburg City,2015-03-01,2015-03-01,2015-03-01,verified
37.217206,-82.942357,Redfox,17,Knott,2015-03-01,2015-03-01,2015-03-01,verified
37.217756,-95.266407,Parsons,16,Labette,2015-03-01,2015-03-01,2015-03-01,verified
37.218261,-113.545812,Ivins,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.218395,-83.142655,Jeff,17,Perry,2015-03-01,2015-03-01,2015-03-01,verified
37.218801,-83.506407,Sizerock,17,Leslie,2015-03-01,2015-03-01,2015-03-01,verified
37.220501,-95.434853,Dennis,16,Labette,2015-03-01,2015-03-01,2015-03-01,verified
37.220571,-87.624098,Dawson Springs,17,Hopkins,2015-03-01,2015-03-01,2015-03-01,verified
37.221042,-89.459863,Thebes,13,Alexander,2015-03-01,2015-03-01,2015-03-01,verified
37.222616,-95.360819,Altamont,16,Labette,2015-03-01,2015-03-01,2015-03-01,verified
37.222917,-113.316429,La Verkin,44,Washington,2015-03-01,2015-03-01,2015-03-01,verified
37.222931,-86.292256,Brownsville,17,Edmonson,2015-03-01,2015-03-01,2015-03-01,verified
